filename,iou,score,disagreement
101808.jpg,13.966825805885925,8.480108136000002,3074.8546945003663
100810.jpg,15.522057570768592,8.987703646,3079.097390130108
113444.jpg,1.765731626491299,3.534591711,3080.735496058769
105696.jpg,11.694292966265873,3.8216630690000017,3081.090037038122
112088.jpg,9.414083475131664,6.756805823000003,3082.1884476947307
107675.jpg,7.984902811125204,4.093556385,3083.2018883687333
118128.jpg,7.831790742446912,3.910256559,3085.17004060747
104392.jpg,3.872737918081627,1.356667559,3085.681777683991
108209.jpg,4.517995117009397,6.419295716000001,3087.2408281156786
100479.jpg,8.050562644790809,8.053439119000004,3087.2792922208314
121091.jpg,9.23526598749708,10.597144511999998,3087.864298712881
113034.jpg,9.110734933240996,3.800861363,3088.0017550720995
119116.jpg,8.854958604167331,4.7744530119999995,3089.5920909124884
107962.jpg,5.1651154316087045,4.916949908,3091.043307750761
121365.jpg,10.195878786307707,2.804856801,3095.349118435034
116562.jpg,8.244197239845827,4.742344989000001,3098.383106342127
108003.jpg,5.147424206396859,3.6905800330000007,3098.4574882874717
114656.jpg,13.918217139404359,13.750358705,3098.840718824833
102070.jpg,1.8994209421793309,1.712844003,3100.0466034831798
110343.jpg,5.607413564073311,6.0981689429999975,3104.5710710928747
101962.jpg,2.9382000664605217,6.307586957999997,3104.6975032948744
108672.jpg,3.306117139410312,2.004491212,3105.251896722757
108608.jpg,8.358766098593867,5.001070448000001,3106.2164930590484
100728.jpg,5.482226065920185,3.521091428,3106.8170355450065
112563.jpg,7.636852906218505,2.7610253389999997,3107.8946091097914
108086.jpg,5.203428779220894,3.2146873899999995,3108.0155504797463
111024.jpg,13.490869159562259,5.093204025,3108.329130922698
108152.jpg,5.1042332643374575,4.12336761,3108.951748194665
101166.jpg,3.3372575466780328,2.7764277690000005,3109.085282404717
121215.jpg,0.35308367347334496,1.62477503,3111.7372825567772
109700.jpg,1.871704336443092,10.955083829999998,3111.9465382225812
113373.jpg,0.078766723777252,1.5751204760000002,3113.86452645114
108104.jpg,5.972987242655113,5.012178842,3113.87075272673
110900.jpg,8.176307076580947,6.916826528,3115.046752936
116778.jpg,8.546169114449281,10.443462198999999,3116.2862309585034
104467.jpg,7.888047519974857,2.466819074,3118.300290949413
115260.jpg,7.101096093648953,4.704047116,3120.449567282984
108176.jpg,5.9726501453173775,3.224177071,3121.600432540394
115544.jpg,0.897526454779163,5.4444543250000015,3122.32912153979
106217.jpg,11.133206001035367,3.568595021,3122.5966090248808
107820.jpg,5.2147421550494695,3.0852543720000005,3126.2695035811957
110038.jpg,13.784451563551677,7.733556159000001,3127.5332882822527
113072.jpg,3.807963977196748,3.924336557,3128.781501932535
110597.jpg,10.167583064633018,5.865253426000001,3128.850278892642
110694.jpg,0.09210042414077198,1.6959057919999998,3129.9158324979107
115206.jpg,7.210440999286709,4.872840008999999,3130.1450154011004
117647.jpg,13.919002964524019,9.603751989,3131.384174729303
107986.jpg,5.9098144324159465,4.6710384110000005,3131.86604994438
101338.jpg,1.6110863528844384,3.1712363810000004,3132.876466157373
101305.jpg,3.845872529263736,3.4473814289999996,3134.028583479567
105934.jpg,6.737968089328422,5.836506420999999,3135.0195479654226
109737.jpg,0.926391102460702,8.757017529999999,3135.290592185578
100469.jpg,0.252957178455606,1.228161931,3135.665165724272
114385.jpg,2.0964896391601733,3.310953115,3136.6461171562764
102424.jpg,0.32319487069803404,1.1460973959999998,3137.5502327553477
102249.jpg,4.920378284962503,6.231262287000001,3138.7933424515772
111725.jpg,7.477858504462334,4.871661136999999,3140.4300423479103
108568.jpg,7.5001859704923834,2.5401749450000004,3140.7920944733833
115975.jpg,9.552877783881213,7.274335577,3140.876454410349
111003.jpg,11.029089162267152,4.301005955,3142.224042899328
107757.jpg,5.85808361780304,8.051282432000002,3143.205729239891
115758.jpg,8.804446014114902,7.187519277999997,3144.2894120071746
112750.jpg,7.253262915865152,7.736055061000003,3145.0607869010573
103073.jpg,1.6645104957088892,6.459259590000001,3149.4770708439705
117066.jpg,5.294155557905229,3.0040684090000003,3149.842223648785
108975.jpg,1.37549953578334,4.966767558,3150.534259234808
119016.jpg,4.93366951045403,3.339600528,3152.435405050284
113493.jpg,3.2876016378943422,3.412467453,3152.9717321217436
113094.jpg,6.606503132777164,6.364532069999999,3154.7894746705797
106245.jpg,5.261409475225211,6.6440903380000025,3155.0959573936125
111270.jpg,7.91172086145137,3.843797649,3155.1711308802533
113609.jpg,1.3536087978401399,2.327714544,3156.016518131363
107904.jpg,5.15429660220085,3.1393691700000006,3156.9945722105035
117709.jpg,14.40633471057325,9.004322716,3157.2673061555574
109664.jpg,8.012090834883459,5.90814703,3157.6745752927354
114956.jpg,8.84071116765382,3.871626923,3162.2944350437374
115202.jpg,5.606121961791642,3.110372254,3165.006259769036
108184.jpg,5.092450978932661,3.452795118,3167.515097902514
101792.jpg,9.848760353744266,4.851677659,3168.5982827037114
100161.jpg,4.129055525549648,3.4104532819999998,3169.255135223545
103455.jpg,1.3713584545780748,5.525323413,3170.1060893968456
108355.jpg,0.6427680015693931,1.5706295369999999,3171.7063863813305
113400.jpg,0.6111111044496309,5.8408418829999995,3171.7505893139746
102624.jpg,11.149040434725572,12.467770628,3172.815446588549
116779.jpg,8.840238913950122,2.7380557289999996,3174.2548766505065
118382.jpg,4.140979574584734,3.965356985,3174.6459652280323
100965.jpg,3.5090291286772084,3.5447154330000004,3179.0954695405003
121331.jpg,5.952052981973793,5.068559990999999,3179.227084061377
117338.jpg,0.23263099565744397,3.7693067289999993,3181.882810648398
115853.jpg,1.0619511496859302,0.8115474220000001,3183.1069509162007
107532.jpg,0.10804732339226998,2.4085048159999998,3183.775479158502
120192.jpg,4.5523872061283095,4.53376201,3185.212014373325
102871.jpg,7.875963894287139,7.631042695,3187.138415463061
115671.jpg,7.6103580270202755,7.006050422,3190.7232612257544
112916.jpg,10.762121380827782,3.3492067810000004,3194.0942643712856
104469.jpg,2.633799800008508,4.389819186,3194.5938554903223
112280.jpg,6.895594330301727,11.989869793000008,3194.5962594719954
114632.jpg,3.7448109316426637,2.606100542,3196.2905853490197
103376.jpg,1.1882761578202752,6.1997738019999975,3196.662732661185
111651.jpg,4.481040576325785,4.711458051,3198.3353353953416
112060.jpg,14.46399812266946,4.894593427000001,3198.943895344767
106075.jpg,6.471866110122166,6.625875121,3202.473448180438
100392.jpg,8.46964425383683,6.990634162000003,3202.7119415698303
118611.jpg,3.177740172215017,3.424833459,3203.5409915895684
111781.jpg,19.771590344432216,11.560318773999994,3204.9874973257147
111634.jpg,2.4234994686154643,1.29565271,3208.299611739425
117884.jpg,17.670665340722028,3.8493530919999985,3208.705067283372
118360.jpg,5.6007318649305375,3.656751704999999,3209.8749947056776
117917.jpg,11.376704715226019,2.754578965,3209.956757537817
108096.jpg,5.9726501453173775,5.170348301000001,3211.9718952910066
106300.jpg,5.340855062109927,2.408330438,3214.6721554779547
116691.jpg,1.047509831863999,5.750039198,3216.4795142164808
111902.jpg,23.61098720612988,6.191678464999999,3216.617632732508
107135.jpg,1.062943217630618,6.317638852999999,3216.6572197807714
101446.jpg,6.240881674721841,5.190605146,3218.573191858161
102418.jpg,0.15605446849389498,1.8358057960000005,3218.9861526414998
113066.jpg,0.27436131992895896,1.6553379380000002,3219.4955058138794
118371.jpg,7.243160135393352,9.517981085,3220.6328956734224
107814.jpg,11.258038127388756,6.411982764999999,3224.1853083012074
113210.jpg,2.5193136745343256,4.26341408,3225.2709650570964
112289.jpg,5.030061518710047,5.679670670000001,3225.4892793504637
104852.jpg,5.35023902958464,2.300552254,3228.3700027119708
100485.jpg,10.634544345261858,3.643352957,3231.729906153474
118187.jpg,5.143948618536063,7.450984686,3233.667618420933
121006.jpg,14.43598118924366,12.529054424000009,3233.947672071771
118238.jpg,5.282638185042867,4.879061751,3236.137387080509
107429.jpg,9.338068654031554,5.6601652750000016,3236.274256750415
101359.jpg,1.7024987175488069,7.783278594999998,3236.6823203746035
107838.jpg,5.152099451812531,3.5321532660000003,3237.9931156699736
120642.jpg,8.869911011725488,3.1866399839999997,3239.899603121479
101390.jpg,0.6963799936426471,1.131692976,3240.75842571743
117994.jpg,7.870949065198894,1.9341549800000004,3240.798626779931
107522.jpg,0.7100446121035121,7.840661937,3241.0318511404353
109018.jpg,43.442227865912216,25.011593877000013,3241.225941314063
115712.jpg,3.5199226258310037,8.454628463999999,3241.623584154374
120678.jpg,5.593370470451809,9.00879994,3241.676671881705
107935.jpg,5.1509152154193725,4.0457703559999985,3242.044391105969
111118.jpg,13.790357532321064,4.492325278,3242.250128644665
108988.jpg,1.7179099313750452,2.345612795,3245.6268339206867
109798.jpg,8.49193652768276,5.761180218999999,3246.1962563079487
119058.jpg,3.3099384214322267,8.803147665000003,3246.3867977862365
108308.jpg,5.158469141495703,3.177864781,3246.897709988197
100439.jpg,2.6619372145954485,3.4561880030000003,3247.938857480337
112823.jpg,10.021071006215037,4.8867885520000005,3248.729527521491
108723.jpg,10.460759016709588,10.046911437,3250.637425905023
108300.jpg,11.744759161598411,6.234171708000001,3252.6498744351006
111399.jpg,4.971085461354616,2.0025682469999997,3255.120607238654
117894.jpg,13.803769684420955,7.361681233,3259.723700096405
101582.jpg,5.519092802510098,6.179819234,3264.095666802656
110813.jpg,5.389165558292001,9.283217894000002,3265.1022494333088
104584.jpg,2.7652158177858004,8.386733025999996,3265.623842655509
118026.jpg,9.383376234313484,2.525645813,3266.967044979954
118137.jpg,1.2144421562859729,8.788988982000001,3268.8587823588664
107745.jpg,13.292771440187865,8.666454128000003,3270.4821142298842
117882.jpg,1.7498701633977143,3.5172984529999995,3271.592084229024
114250.jpg,2.1481039768113916,3.674892553,3273.073139082951
101064.jpg,8.47264679594064,6.097290749000001,3273.22591226107
112114.jpg,0.632550961432806,0.94059506,3274.6869421010247
120630.jpg,1.0695633861241929,1.835865192,3281.749598672451
102583.jpg,10.666950689369939,10.362056291,3281.8486307494395
100785.jpg,8.251868609035226,5.58639449,3282.4732949844683
113932.jpg,2.9218432307587965,7.204412443000003,3284.031855494069
108266.jpg,5.157837226623575,3.789984357,3284.675608835079
111695.jpg,11.407611951528475,7.3062835160000015,3290.4763564457976
108936.jpg,11.558212334411087,10.466395415,3290.9107648602812
101196.jpg,0.438435842145024,4.8876005430000005,3291.0518178246753
115935.jpg,2.584264937552059,2.9101069019999986,3291.053456174652
118959.jpg,6.76334179236135,4.437286395000001,3291.902946824785
115487.jpg,0.20392188941702696,2.870384688,3296.0342354126237
119100.jpg,1.3882972287457842,1.835365755,3296.120197780844
116703.jpg,28.273197323695513,5.183693111999999,3296.875259376923
111854.jpg,6.4478507810149095,7.421821789000001,3301.206575000325
118960.jpg,4.081351352425922,3.183026925,3302.0538196094176
101967.jpg,3.1931053083009515,7.795817875000001,3302.602068059648
121022.jpg,3.449615143356024,5.226414086000001,3304.573347334101
104360.jpg,4.872584229748191,1.201130502,3304.981663163361
101719.jpg,9.649750476728832,13.293653225999998,3307.3537323370524
105122.jpg,6.995287703993201,5.948390939000001,3308.707420355537
113048.jpg,6.169848141892677,4.170716176999998,3311.7368202609296
115129.jpg,3.3135427519151635,8.704530490000002,3312.5994857565224
116909.jpg,8.61821100341793,2.114648196,3313.465278055828
104590.jpg,6.3597302448290085,6.954311852000001,3314.142399346337
116508.jpg,8.31501681553795,3.5396469500000003,3314.9291652843262
120558.jpg,8.315701781178783,5.682431808999999,3316.296014666481
100660.jpg,5.1345958013776105,9.017191485999998,3317.9540509747785
105295.jpg,3.285155929079082,2.49401528,3318.229124344662
111376.jpg,15.634454422206955,5.627730777000002,3318.947177587787
113020.jpg,9.369596751579786,2.251519792,3318.959029982686
108521.jpg,0.5861571129310029,4.163228709,3319.7957352330463
101302.jpg,5.4647183508611175,12.103738465,3319.827957026377
104784.jpg,3.4013829890870526,6.931725653000001,3320.1052019102012
114511.jpg,0.38776246359153205,5.885278519000001,3323.41140496719
118908.jpg,1.317412656211338,5.911134281000002,3325.814970840457
113523.jpg,0.10540791498374,4.363857702000002,3327.213396324323
108614.jpg,4.493165309143536,2.913052808,3329.868124617146
108769.jpg,0.365766675466548,1.151024757,3330.1741137536424
115455.jpg,7.6856215853175796,2.8351501289999996,3331.1233486397277
103856.jpg,6.505134226262742,4.764259427,3333.6819307540345
115502.jpg,0.399735708349474,2.9461747519999997,3336.419901787302
121400.jpg,7.3811735530718705,5.021960323,3339.2554361020784
106326.jpg,6.069495098716669,4.4606345560000005,3339.7162985917653
107983.jpg,8.14768883815166,3.918793691,3340.3966923923876
121377.jpg,0.185694744517914,4.45300462,3341.1895758456085
105389.jpg,12.506458879861365,4.0849285270000015,3342.2188260045673
115879.jpg,3.443092232660085,1.5752611829999998,3349.3051924403157
105002.jpg,4.545626816623113,4.521361456,3350.2918542755365
111849.jpg,5.817052043658215,4.351429028,3350.3785197628113
117069.jpg,2.621238282765082,5.327152195,3352.327419519259
101540.jpg,6.897959806018728,2.8010436810000003,3354.375520054993
114037.jpg,5.758245496023585,2.9963312440000003,3354.8963480022917
111016.jpg,5.2360008901863315,4.6603702190000025,3356.274415996917
110290.jpg,9.830251649398356,6.674987577,3358.5017848093435
120706.jpg,10.023491593111524,8.090862527999999,3360.9768815732646
120579.jpg,3.4418057655287067,5.589684083,3361.1701994361542
115295.jpg,1.6610532451979925,2.172569957,3362.183041096229
115227.jpg,5.707944733231403,6.508935533000001,3362.230725098198
101486.jpg,5.3558562167802535,7.1411584800000005,3367.886867911029
111155.jpg,2.661487227577296,5.471248397999999,3368.574650409876
115746.jpg,10.0379679954093,6.960353003,3372.8405199318076
116829.jpg,4.517899172173575,2.487380619,3373.739336817747
119803.jpg,1.3912401386945208,2.7952391210000003,3373.7985555040414
104660.jpg,2.471102670015604,2.380409145,3374.2613638372823
105590.jpg,4.701207783306718,6.508261662000001,3376.881991183845
110444.jpg,12.766518721186593,3.3065226410000004,3378.3001568805125
111256.jpg,12.836858392090607,12.206924105,3378.678575200697
114427.jpg,4.256762528724268,3.5103128060000013,3383.0350922468238
105559.jpg,2.232163792523771,1.3279773040000002,3383.820616044593
111703.jpg,4.4137976142442215,3.7376521030000003,3388.87380224698
108648.jpg,10.626692881052744,5.2704912760000004,3389.80419345151
105493.jpg,7.8885718446787765,6.894587640000001,3392.397919771382
108392.jpg,2.040930746582001,5.598749702,3395.2649940602105
101528.jpg,7.983991381632059,5.202284636,3396.3800980119427
109566.jpg,9.050264901787155,5.698380909999999,3396.903837951604
107375.jpg,11.107319157166737,11.541855494000002,3397.5551429241023
112513.jpg,5.833271406763608,6.296384573999998,3399.1829996636097
111163.jpg,2.478155622886923,3.745472263,3401.5735407124907
116646.jpg,1.7773628761363829,2.100634823,3401.774234529284
111233.jpg,8.064611136377966,9.888898839,3403.1579116619987
112537.jpg,9.371825297454572,8.119331038,3403.699710674287
112282.jpg,0.637195240401564,5.0707886470000005,3404.3041017717915
109057.jpg,41.84285547575529,24.679291111999998,3405.117121855249
101741.jpg,5.086526898287577,12.080925470999995,3407.4053660416107
108529.jpg,6.0525685775808205,6.6184271610000005,3407.9770212205126
109340.jpg,11.588536064716086,5.166971867000001,3410.520245387487
118867.jpg,4.870025585666284,7.836801002000003,3412.6435447376007
117820.jpg,12.083582998496356,8.642238025,3414.215394304926
102308.jpg,0.28794624722795503,1.7961282999999997,3415.2383981586413
110578.jpg,5.7403522373429565,4.6364746179999985,3415.7380383545533
110854.jpg,4.357580243599316,1.3663101730000002,3416.925174151454
118947.jpg,3.2256815836301085,9.454954437,3419.2244831326957
118957.jpg,9.182756833890693,5.720156530999999,3422.481613243641
111571.jpg,2.712145038626341,4.930296365000001,3425.5004312412016
100543.jpg,7.229623338461725,4.446488499,3429.113992301661
116649.jpg,9.953883320850238,5.969412164,3429.2032761920364
118408.jpg,8.406086872482863,5.222287998999999,3429.3201988302367
119231.jpg,5.760040822988891,4.385154362,3430.283434029194
112347.jpg,2.7391776847310485,5.159768906,3432.139322445049
119282.jpg,7.453101738620044,3.1571473230000002,3432.771705929423
111268.jpg,8.0396742638376,6.7880195610000005,3433.8439004253532
115529.jpg,9.532147239170461,7.666743104999999,3443.0290358434204
106831.jpg,2.5733677659433964,3.6341707540000017,3446.826872596073
108237.jpg,12.290798721932669,9.272717038,3447.1086219442304
119550.jpg,8.619359220027787,5.942491998999998,3449.950012430928
109958.jpg,8.484858015678304,7.214888178999999,3452.1857404257253
111657.jpg,5.6177346966333985,4.851841942,3452.2457986352124
115051.jpg,1.8347765582101867,2.9672528829999982,3454.6876278281734
107160.jpg,2.8187605260459674,4.042179442999998,3457.735430357048
102631.jpg,1.0358713508338988,3.8205930229999985,3461.997438622674
106094.jpg,9.14538239581494,7.202354467999999,3463.363137490493
114967.jpg,18.435948955883546,4.960159139,3465.3774357403054
110798.jpg,1.0825206235054932,4.330583845,3466.019138571759
106128.jpg,10.068207697218048,3.6049759900000007,3466.207039901122
110586.jpg,7.466454732013285,5.101258606,3467.2103439140974
108423.jpg,20.76891095483213,5.268126515000003,3471.121346486367
109269.jpg,4.900547898503003,4.829384672,3472.4409152371477
106208.jpg,9.515170053503557,4.550473422,3487.177894060497
112974.jpg,8.526278103928831,5.9134718920000005,3488.688258244473
103082.jpg,7.204959514747522,4.211442956999998,3491.8842246968247
103308.jpg,0.053318294270117014,1.383367659,3492.072800137143
109931.jpg,0.8170167134906801,5.141421316000001,3493.6737667339253
111424.jpg,6.809315979717561,6.606301723,3493.9641888764754
110076.jpg,12.272957393297766,11.855475608000006,3495.1956366176723
102398.jpg,2.7867923308699947,6.5916288110000005,3495.5446302336854
101142.jpg,3.1494457808890934,6.422163019,3496.845990137589
109096.jpg,12.407657713854716,9.992277699,3498.2432205570726
109761.jpg,11.6595779092566,3.1314073500000004,3498.7466675234955
107742.jpg,4.856474266133392,8.035031985,3506.445830056655
114657.jpg,3.9332320397062666,5.083970322,3506.852989730234
117742.jpg,5.342711287988968,1.6524849170000004,3507.8558214727955
105088.jpg,4.545363968345058,5.835516167000001,3509.0318899961035
120900.jpg,22.371994322937283,17.036624646,3510.790058161131
103200.jpg,4.908589018442581,8.82262443,3513.7405892051543
118613.jpg,3.46468083909338,5.452859589000001,3516.2131122405835
118136.jpg,7.107073459482758,4.810609699999999,3516.933477845677
120596.jpg,3.232643120459321,3.1203683730000007,3518.326317931866
109980.jpg,7.1215150610016655,10.306343159999997,3520.7599247421167
112223.jpg,0.4883180848947679,2.4530144120000004,3521.0196891459527
109461.jpg,9.82405570739416,4.204326391,3521.0367208597695
109872.jpg,11.214850874533811,6.685185119999999,3521.9671277492885
118936.jpg,10.610549146930463,8.461162647,3522.086338580071
104416.jpg,11.55612105892299,9.502459376000001,3524.2140045960405
109774.jpg,5.7016287454433945,4.296830961,3526.0334881681542
120380.jpg,3.3189911991519017,7.69315403,3526.109258847248
106258.jpg,4.670055133077876,9.235788832999999,3526.5209751861885
104020.jpg,0.838434975160165,4.893091814999999,3527.37690406836
117305.jpg,4.808790143348912,4.448374563,3531.0407611203264
115693.jpg,0.533568196819326,0.8845039960000001,3531.453408983145
121474.jpg,7.634851324692107,2.802786779,3534.388199573381
121571.jpg,7.634851324692107,2.802786779,3534.388199573381
114420.jpg,6.253525552163332,3.1272505830000004,3534.640665422818
104124.jpg,9.306384858661437,2.689579862,3534.8115747601564
107445.jpg,9.357080355719607,8.21585291,3539.3032088327736
114442.jpg,11.654573713510535,9.816328731,3540.564004082312
116603.jpg,3.1659631150894647,4.3823492580000005,3544.2522639718236
114200.jpg,7.3405996603562125,3.3806552310000004,3545.212104287951
114344.jpg,1.990720741147153,2.312075895,3546.822100059292
101211.jpg,5.243622960731755,7.687490798000001,3548.4477635615144
105215.jpg,16.570001561149844,4.831008872999999,3554.670247914273
121283.jpg,7.173231259921732,13.110409572000004,3554.729298978494
112009.jpg,5.403544153158968,1.125699342,3556.740300977152
107396.jpg,15.512829417270295,8.331392135000002,3557.6178885201093
113836.jpg,0.6807411868898149,2.2669170200000006,3558.152674483351
112840.jpg,12.286585764179675,9.628782234999996,3558.5282488419216
109252.jpg,41.29309035559146,24.966060629,3559.7853034164114
101404.jpg,5.057332072998504,4.089971398,3561.2320333973003
118130.jpg,1.416943960679403,5.487615691999999,3561.4089497655536
120981.jpg,13.761711287237263,11.303197185000002,3561.7152700822194
100690.jpg,11.555747668482773,3.2691040630000003,3565.433485832691
118036.jpg,6.196156002382077,6.216637423,3565.890238378844
111741.jpg,2.94952773688942,7.0854968540000005,3567.2314268847704
100956.jpg,21.269161982869946,7.217022667,3571.943648805305
116633.jpg,5.171955801483564,6.960816256,3576.534270899437
109218.jpg,37.699823214763995,21.829418703,3576.817809218294
115944.jpg,10.736303716077565,7.6720609710000005,3578.5077397337104
111709.jpg,17.070028972566874,12.38089766,3580.2246216861854
104425.jpg,10.245035737579336,6.26650115,3581.792749436554
101351.jpg,0.250449251375519,1.039823558,3584.690693634888
103866.jpg,1.225130717908694,4.1472545730000006,3584.8753790857945
106053.jpg,6.0356915179184005,8.082568285,3587.714207012131
103280.jpg,7.15525534890934,5.595540575,3588.016916511585
115807.jpg,7.84593188160644,6.533350635,3590.091871626505
116777.jpg,7.876040379590763,2.523044067,3590.493409430593
101737.jpg,8.329185945949451,3.2617311560000006,3590.9547957111604
116358.jpg,3.7272365730217576,5.6195284029999995,3593.3416239926983
105352.jpg,6.535581264489987,4.4849059360000005,3594.482124359969
117547.jpg,6.510239871765629,2.729946012,3596.410785807004
116370.jpg,10.216760398670738,6.7672511140000005,3598.3728515844487
105553.jpg,11.007578197409416,3.4259595970000007,3599.535032287913
110848.jpg,10.304985490582814,10.594014933,3600.459230246109
112345.jpg,7.425998754983595,5.945662697,3603.5349017564818
105419.jpg,6.032966736479218,5.655858735999999,3606.1388915297493
109871.jpg,1.2060100475128002,2.779179918,3606.293263618333
117835.jpg,9.071763725796183,5.7456591040000005,3607.258267375567
115898.jpg,0.290239877160898,1.866219368,3607.523873002036
102976.jpg,2.882167555639215,9.553429696000002,3608.9056776152947
107505.jpg,2.219245716697725,2.4861490880000003,3615.795755888936
112882.jpg,18.307976817735288,14.162313191000006,3616.0625274326208
106088.jpg,11.365600871767802,3.329021557,3617.9914025138482
104420.jpg,12.09300547880597,6.820612456999999,3619.411362094676
101123.jpg,3.4748935887035124,3.9850695690000015,3620.511751655018
111452.jpg,11.184098054092212,4.608285799,3622.363226374948
100515.jpg,3.227796458560262,2.477988159,3623.2659073511513
117976.jpg,18.351120579190145,4.20099605,3628.0730561531986
105602.jpg,9.687412537298242,8.404946945,3628.195524990871
101950.jpg,6.289464315925068,2.07532832,3629.4232026191607
103822.jpg,10.189510978810292,4.683950244999999,3631.804010463141
106087.jpg,15.021077626498787,5.942011611000002,3632.1481506074842
107539.jpg,11.489675011081385,9.395797983,3634.013892078425
100995.jpg,8.044407184096887,6.106787652,3635.7795534665693
120524.jpg,11.39668978668542,3.830880592,3637.954246535047
111138.jpg,3.854242854141603,3.786918918000001,3642.029080271033
119258.jpg,5.348876667955004,3.02097353,3644.1713735881767
103920.jpg,10.525508856705988,12.571310090999994,3652.233607899859
110606.jpg,6.903893993614888,6.252448442,3652.882852755672
118968.jpg,9.136295932040948,4.7174373140000005,3653.9107330080174
112186.jpg,12.404078747898202,10.284067197,3660.408607885387
103639.jpg,8.444771541343052,7.502954421999997,3663.006039549005
105331.jpg,4.1384723535704495,5.333372656999999,3663.04283718189
119450.jpg,14.154732668554757,7.6249973120000005,3664.1050851962095
109769.jpg,15.506771216714244,3.674566711,3665.484354754377
113012.jpg,8.748443551369801,7.031281098000001,3668.9858254743717
118443.jpg,12.014765542075265,4.269672586,3669.8390166933473
111145.jpg,2.661487227577296,4.490756316000001,3670.850353021613
102444.jpg,9.602196298221374,8.768388753,3673.752331761892
112493.jpg,14.308574990423336,7.126490796000002,3677.809986778001
109957.jpg,8.73756815318331,3.739762937,3679.2005047064704
110556.jpg,3.4704523613985114,2.566672991,3681.14477299863
111450.jpg,6.441632459937321,8.487328807,3682.4296340508095
112110.jpg,3.576744721055717,3.252695021,3684.7993409234473
100991.jpg,17.88693475291888,4.433398212,3685.2158361835527
100288.jpg,13.820522785175564,9.222441408,3692.652388578468
121048.jpg,1.063473683278652,2.1412422380000002,3699.1935878515364
113181.jpg,9.369596751579786,4.633731818999999,3700.9323597816683
110111.jpg,6.452714800290514,3.061859764,3704.869955206167
107365.jpg,8.174184908082893,5.837642683999999,3705.6383231069112
110986.jpg,7.558932203381582,3.7334564879999985,3708.82855091104
118663.jpg,5.79760716217515,2.349010186000001,3710.637511143292
117955.jpg,14.327190521069465,6.279217571999999,3711.8675909502203
101388.jpg,8.236463793607683,5.477330898,3712.707365418042
120496.jpg,8.583471412471782,6.199901341,3714.588919453744
106570.jpg,17.655514942495984,12.480508901000006,3715.6296427206953
117770.jpg,16.14573084370406,8.694175886,3715.8163474291746
117717.jpg,17.762274207253718,5.337904216,3717.75439655696
110191.jpg,0.050135790530348,1.5135311219999998,3718.706890514525
100499.jpg,6.2070297529930745,9.415241865999997,3719.123629304193
100676.jpg,12.027563330971985,5.307819937,3721.1425314630687
114048.jpg,7.332786111675282,4.988277654,3721.67123332266
105522.jpg,7.843064464434687,3.990758493,3723.8501710782316
106672.jpg,7.39055524351012,11.929907548,3726.3081102134834
110885.jpg,13.461942906579758,3.285436849,3728.146503229068
106120.jpg,8.697701065628458,8.887756002000001,3731.549018072425
118167.jpg,1.7402244950347048,7.337132100999999,3732.811563571755
109572.jpg,4.528981682955712,10.602289891000002,3734.400211870226
114961.jpg,8.635681134845276,11.641219273999994,3743.440178118619
114148.jpg,5.730282647399129,6.9079939470000005,3747.199688724599
104211.jpg,4.510823264660639,10.181370843000005,3747.7776929857173
111658.jpg,35.01926800298383,9.542805867,3749.118578672402
115641.jpg,12.217609428622055,4.139675850999998,3750.051940885748
113885.jpg,6.104050436943242,4.296386901,3750.407907738137
103599.jpg,15.868828010067535,5.678810238,3750.4228639155267
100585.jpg,12.474213635074761,9.892235137999997,3751.879949748027
105632.jpg,6.0428811665827356,7.520497699000003,3752.984862215117
116286.jpg,2.306971787524141,1.8374911669999998,3753.948920127325
117012.jpg,7.7562101877623055,3.290619175,3754.7397771278447
105937.jpg,9.155546509290254,10.440636281999998,3755.5530394721472
100724.jpg,12.671892462143905,2.933285668,3756.6978190028894
108228.jpg,3.141438470632862,8.871578364000003,3758.303793291621
112936.jpg,9.807446253814657,7.274685074,3758.741713682189
104518.jpg,0.550230328460406,5.138713046000002,3759.2643200500456
115788.jpg,4.647778800508148,4.2816641140000025,3760.021386630081
115731.jpg,3.179648387911524,4.267100448,3764.523986967556
100983.jpg,9.188418261449703,6.782352504000001,3765.962764849727
110075.jpg,9.223497979670745,7.412363487,3766.5155711403822
100587.jpg,6.184292599653684,5.2451302019999995,3768.022807467003
118048.jpg,10.527108109826106,3.637264032,3770.227550674391
107569.jpg,2.395815778637922,2.9621264430000003,3770.228541125551
101637.jpg,11.294388910924194,6.623485508,3780.8053486530875
112766.jpg,10.398750411057181,6.748665525999999,3781.962806635544
116687.jpg,7.99268142270772,4.458467153,3784.117561048327
106336.jpg,11.053409757750757,6.805392044000003,3785.0470645838814
110961.jpg,8.766016160431711,7.980705147,3786.551640786705
114951.jpg,4.022131129046643,5.142366182,3787.2601351831313
106806.jpg,4.176649369435177,5.123439773,3790.0628188019878
105302.jpg,6.737502654475557,5.420806126000001,3790.7606753532727
107655.jpg,18.613201830083447,8.127011801000002,3799.5535722003447
109884.jpg,10.141208958127658,7.057434701000003,3800.3013395140297
107666.jpg,5.872740601884224,4.0665753050000015,3800.415020347743
115837.jpg,2.7831650848944056,3.98778135,3801.595082604753
112712.jpg,9.527040475532374,7.043327916000002,3802.890589183592
120167.jpg,3.449183422869162,2.83175163,3803.409265721175
