filename,iou,score,disagreement
100340.jpg,0.0,6.257828266000001,2284.6193106374594
110759.jpg,0.0,5.413685383,2285.352578274204
101673.jpg,0.0,8.596549085,2288.386477087417
120454.jpg,0.0,6.245158582999999,2293.7448789973982
106087.jpg,0.0,3.2351009810000004,2293.8166599165947
103440.jpg,0.0,4.674804648,2294.593613796919
111916.jpg,0.0,5.0901671760000005,2297.707994151784
100779.jpg,0.0,6.647979747000001,2297.7988438777697
106784.jpg,0.0,3.5297180760000004,2298.868325661809
111781.jpg,0.0,8.250930035,2301.758610046429
117217.jpg,0.0,3.638458951,2303.4149707676074
120365.jpg,0.0,1.906436965,2305.9445876732398
118968.jpg,0.0,3.2463392960000004,2306.094728801895
111170.jpg,0.0,5.5444428960000005,2311.0721612031825
111964.jpg,0.0,2.044845332,2311.4895964277
113302.jpg,0.0,3.598075077,2314.382760396364
118957.jpg,0.0,3.7854022639999996,2328.021024701834
113069.jpg,0.0,4.282555832,2329.0716118488212
108855.jpg,0.0,8.371949701000002,2329.2281786988665
100294.jpg,0.0,8.502807583000001,2330.2451254153398
109304.jpg,0.0,2.388644425,2334.0639778115383
100025.jpg,0.0,1.376981451,2338.8495162676136
102397.jpg,0.0,2.952410154,2341.307207038951
111695.jpg,0.0,4.8399777670000015,2343.646158278813
100542.jpg,0.0,3.2619386829999995,2345.2747045259052
100457.jpg,0.0,0.7212559550000001,2348.0338369951683
110968.jpg,0.0,4.759378108999999,2349.592686075596
117660.jpg,0.0,1.593551994,2350.915891236198
120552.jpg,0.0,3.6354359439999993,2353.926421565785
114899.jpg,0.0,9.232173042000001,2355.122919882236
101302.jpg,0.0,8.187759476,2356.2361413518224
110811.jpg,0.0,4.636012121,2359.6955262432057
120380.jpg,0.0,4.470359558999999,2363.756333227667
111828.jpg,0.0,1.838909784,2364.959924549017
108489.jpg,0.0,6.1163160800000025,2365.837852376759
112944.jpg,0.0,4.794725786,2367.712806095364
104075.jpg,0.0,0.32571822,2368.61001474852
113877.jpg,0.0,4.6169556630000015,2371.467609281366
102556.jpg,0.0,1.161020562,2371.6115685934674
104058.jpg,0.0,2.033439682,2375.988190929147
107160.jpg,0.0,1.922936474,2378.816119624794
116483.jpg,0.0,8.718210572,2383.472935661846
107370.jpg,0.0,3.4997919739999994,2383.77761670388
114054.jpg,0.0,5.651567342000001,2384.228204649743
109355.jpg,0.0,4.945305445000002,2384.352827274437
115983.jpg,0.0,3.735361031,2386.5890321291936
117894.jpg,0.0,4.840040283,2386.7779604634784
115501.jpg,0.0,3.165352984,2387.5052572325985
105493.jpg,0.0,4.44120672,2390.0680955885564
102950.jpg,0.0,7.411428356999997,2394.361491274537
114135.jpg,0.0,3.276594653,2397.5822413544784
113496.jpg,0.0,6.3918812979999995,2397.938780743803
100810.jpg,0.0,5.611618492000001,2398.3055861439707
115293.jpg,0.0,6.275259867999999,2400.3412245363957
115849.jpg,0.0,0.71855,2402.04387700667
103617.jpg,0.0,5.195998582999999,2402.66071015703
118947.jpg,0.0,8.092906291,2403.345057343097
116778.jpg,0.0,5.923264549,2407.135374082055
121167.jpg,0.0,7.409048304,2408.621797115617
107675.jpg,0.0,2.843684764,2410.6450480650133
118965.jpg,0.0,3.4561941180000004,2411.626060901965
116300.jpg,0.0,0.904997705,2413.248578367697
120431.jpg,0.0,3.490769133,2416.6782376893225
116394.jpg,0.0,0.343284574,2417.8212666585314
106238.jpg,0.0,9.342928622,2419.0614277524633
121526.jpg,0.0,0.92763138,2423.1621835232863
118013.jpg,0.0,3.646563586,2428.574188996688
120678.jpg,0.0,5.806536202,2431.149749427153
100215.jpg,0.0,2.3029717130000003,2431.1742694031313
114495.jpg,0.0,0.376229077,2431.627155434708
114053.jpg,0.0,9.67655835,2431.7419825066117
108605.jpg,0.0,4.526960841,2432.9655951079967
106258.jpg,0.0,7.560106082000001,2433.730670433845
121404.jpg,0.0,8.038975246000001,2435.2315403506755
107317.jpg,0.0,5.0872316579999985,2437.168000602486
111210.jpg,0.0,6.173795575000002,2437.235113342389
118414.jpg,0.0,3.8828133019999993,2437.6000409449853
114660.jpg,0.0,1.340396734,2437.7496232300327
116580.jpg,0.0,5.951991579999999,2438.3905082792176
111395.jpg,0.0,1.063795136,2438.687880429009
117095.jpg,0.0,3.162952846,2440.0247573304505
107569.jpg,0.0,2.9730786060000005,2441.0430851481265
110011.jpg,0.0,2.6278760340000002,2445.468036167637
112882.jpg,0.0,8.776791674,2448.438719637934
118732.jpg,0.0,9.282376256000001,2448.697929148105
101564.jpg,0.0,7.32970296,2450.22296497284
118335.jpg,0.0,6.966430944,2450.739349168401
118867.jpg,0.0,4.251045885999998,2452.0656226126034
113839.jpg,0.0,1.551553625,2452.085410874581
118357.jpg,0.0,2.498795979,2453.976748996222
113791.jpg,0.0,3.9069064940000007,2455.7573030306617
106825.jpg,0.0,6.9211882089999985,2457.380534498994
108021.jpg,0.0,2.905160083,2458.5677032124577
119517.jpg,0.0,11.844225477,2461.7013571443
107429.jpg,0.0,2.886389462,2462.0273125058748
109903.jpg,0.0,9.295702109,2465.5597518126388
100236.jpg,0.0,0.908318735,2466.04274076818
108231.jpg,0.0,1.870659777,2466.6258890085533
116866.jpg,0.0,2.319700351,2467.9009795320994
121006.jpg,0.0,5.788119786,2472.1839551578
111880.jpg,0.0,0.484238778,2473.59235892616
117069.jpg,0.0,3.706875855,2475.0346265997478
119528.jpg,0.0,3.538361274,2478.2637439909554
105122.jpg,0.0,3.4420861960000004,2478.466129019604
119609.jpg,0.0,0.7171544240000001,2478.475642656337
101142.jpg,0.0,3.752527286,2480.7921553727897
119328.jpg,0.0,1.919037359,2482.274679642375
115640.jpg,0.0,4.37806412,2484.0304414810253
114067.jpg,0.0,5.800141170000002,2487.086451905293
108598.jpg,0.0,3.9410564960000007,2488.655029949397
110587.jpg,0.0,7.205108494999998,2492.82646781642
111649.jpg,0.0,7.407469301999999,2494.3661159714666
102794.jpg,0.0,3.0085603840000004,2495.695487381632
102686.jpg,0.0,3.3769028019999987,2500.6542638353603
118730.jpg,0.0,4.290383981000001,2504.7504314221546
103298.jpg,0.0,3.46477327,2507.6799711441586
109389.jpg,0.0,5.741531253999999,2507.714628666512
114412.jpg,0.0,7.367357405999999,2507.758443265729
101359.jpg,0.0,5.630826448,2508.326176333922
103930.jpg,0.0,6.276366769999997,2512.572667474064
113373.jpg,0.0,0.475368616,2512.748652659455
104776.jpg,0.0,3.94022528,2516.4931596123024
107374.jpg,0.0,9.117189298,2522.9035476680288
118019.jpg,0.0,0.729175742,2524.327534323449
108379.jpg,0.0,1.4847664019999998,2527.9750314798707
100664.jpg,0.0,4.455679365,2529.57812011739
106241.jpg,0.0,3.355616542,2531.842747880629
109990.jpg,0.0,3.6141530719999997,2535.470341140769
104416.jpg,0.0,4.89408784,2539.987345521738
115935.jpg,0.0,2.76099615,2540.771355117065
104937.jpg,0.0,4.848973839999998,2541.2761935966078
101099.jpg,0.0,2.062824255,2541.618164721481
111735.jpg,0.0,1.7180119010000003,2544.20377324943
100313.jpg,0.0,0.988521573,2546.24637737314
105197.jpg,0.0,6.103782892999997,2556.895773360417
100474.jpg,0.0,0.8013573169999999,2558.3764791045346
109700.jpg,0.0,7.304589454999999,2558.7649020067693
112800.jpg,0.0,11.989428853,2560.856600092469
107135.jpg,0.0,5.8137029579999995,2561.189937296652
109931.jpg,0.0,2.6570818770000004,2561.9952285334407
119653.jpg,0.0,1.581580439,2571.2770102875875
102763.jpg,0.0,6.433890912000001,2577.0328742415986
101637.jpg,0.0,4.0759985300000015,2582.827623416929
103159.jpg,0.0,2.8298192789999996,2584.667872235604
102248.jpg,0.0,1.104491745,2585.3784729438157
113964.jpg,0.0,6.593849517000001,2587.313702390991
107882.jpg,0.0,4.68201322,2587.727786793569
116646.jpg,0.0,1.0813433609999998,2591.565861784168
113961.jpg,0.0,1.139749354,2594.1299566488933
106685.jpg,0.0,3.6928773660000003,2594.300720308728
102986.jpg,0.0,8.448797007000001,2596.3755320378627
109798.jpg,0.0,3.5306371139999997,2596.417644685721
114951.jpg,0.0,3.495566778,2597.173146005617
116603.jpg,0.0,1.6288376810000005,2597.9466847345275
118449.jpg,0.0,2.9730263860000004,2600.968203921689
110135.jpg,0.0,5.741677152,2602.2220729071123
118842.jpg,0.0,3.7892136009999993,2603.693643444601
101473.jpg,0.0,3.7653402320000007,2605.075043291004
115786.jpg,0.0,14.475639174000001,2608.685082695351
113520.jpg,0.0,6.526968793000001,2608.7724527108144
101933.jpg,0.0,0.921394284,2608.9537995460264
110516.jpg,0.0,1.6394961890000002,2611.0548052535487
105081.jpg,0.0,1.213368561,2613.4116630293147
114612.jpg,0.0,1.238596743,2613.4793602122973
121022.jpg,0.0,3.2239223860000004,2616.327993565981
103013.jpg,0.0,3.151434461,2617.5131842397727
104583.jpg,0.0,3.0231676089999997,2619.2272289592765
105815.jpg,0.0,3.339579882,2619.973566072671
119058.jpg,0.0,5.680838482,2620.566804131682
107974.jpg,0.0,1.048418108,2622.3288127990845
105890.jpg,0.0,5.443246676,2623.250777482189
121377.jpg,0.0,2.871274616,2623.492650552932
104138.jpg,0.0,2.9750838720000004,2624.209352561539
111256.jpg,0.0,7.635081322,2624.814565831201
106831.jpg,0.0,1.547434791,2625.021082727615
100965.jpg,0.0,1.2003509890000001,2625.729570954721
114945.jpg,0.0,3.0601854809999987,2626.5649688110793
121441.jpg,0.0,3.025853981,2626.596756732053
119022.jpg,0.0,3.0982385389999996,2627.3008003818536
121192.jpg,0.0,3.4654740950000003,2636.067900227563
111705.jpg,0.0,3.422465283,2640.3785303283576
107440.jpg,0.0,1.71480531,2641.708172499701
119491.jpg,0.0,2.563272326,2642.635991867705
104392.jpg,0.0,0.6341351620000001,2647.4239659918844
103280.jpg,0.0,3.1655993560000004,2647.778483982261
115746.jpg,0.0,6.651430055,2650.5451461171383
107501.jpg,0.0,7.150508947000003,2650.7310911254435
116899.jpg,0.0,1.450767682,2652.149114290397
101405.jpg,0.0,4.999476187999999,2652.461902715605
107855.jpg,0.0,3.828337598,2654.6954682987703
107806.jpg,0.0,10.878961352000001,2657.369624990838
106896.jpg,0.0,1.00099656,2658.280533741067
116652.jpg,0.0,3.6326293389999993,2661.131718126197
114645.jpg,0.0,7.125221464000001,2663.8953711234008
111791.jpg,0.0,1.5258816000000002,2664.694147332729
102270.jpg,0.0,4.4900402680000004,2664.772464644213
112315.jpg,0.0,5.844149332000001,2665.9177115947386
118390.jpg,0.0,6.707190677000001,2668.533579688885
119054.jpg,0.0,5.684078736,2670.02873118173
117983.jpg,0.0,2.252597746,2670.104243743783
104950.jpg,0.0,5.507919505,2672.946581950099
111849.jpg,0.0,1.6865020710000005,2673.329505308045
114010.jpg,0.0,3.882759214,2678.171066631237
118308.jpg,0.0,5.477565148999998,2680.916572634011
111749.jpg,0.0,1.388800257,2682.193399846652
100786.jpg,0.0,2.707881995,2682.452103405113
102624.jpg,0.0,9.411265923,2682.932505926948
114532.jpg,0.0,2.504304851000001,2684.1839745612874
111569.jpg,0.0,5.405476693000001,2686.4068071460524
104590.jpg,0.0,2.5369961950000004,2687.879130868396
108624.jpg,0.0,5.9993983570000005,2690.200543474828
110923.jpg,0.0,4.1270682480000005,2695.566218378985
119440.jpg,0.0,6.753494577999997,2695.771242505567
112153.jpg,0.0,7.756833940999999,2698.506217894515
112268.jpg,0.0,3.2647344380000014,2703.628931058352
103455.jpg,0.0,3.84650242,2703.8689840946377
113725.jpg,0.0,8.531632433,2705.0241132960064
114701.jpg,0.0,0.621361164,2706.426033369148
102976.jpg,0.0,5.603934465,2708.7966204855647
109880.jpg,0.0,4.864805999,2709.5337716413032
115944.jpg,0.0,4.324263635,2712.254653108097
103626.jpg,0.0,4.595050738,2715.1355790179146
101083.jpg,0.0,4.669636877,2715.673391321875
115502.jpg,0.0,1.627423193,2716.085851012573
102993.jpg,0.0,4.278084407,2716.1650609318485
110076.jpg,0.0,10.34516468,2718.079214972208
102751.jpg,0.0,1.311141551,2718.7497061798545
106100.jpg,0.0,7.568060044000001,2720.954060075871
114137.jpg,0.0,5.228936773,2721.09203290014
112049.jpg,0.0,4.275651667,2722.1002585767787
114511.jpg,0.0,4.173098474,2729.7137618711936
108608.jpg,0.0,2.0769123740000004,2730.1345666688017
115454.jpg,0.0,11.103126258,2730.23471915926
108593.jpg,0.0,1.331026642,2731.220735384255
108192.jpg,0.0,4.075408015,2732.7115188087605
111252.jpg,0.0,0.8301921790000001,2733.8021622098504
117820.jpg,0.0,6.876943697000001,2734.968653500512
118136.jpg,0.0,3.5589570599999987,2735.2360745366423
104008.jpg,0.0,1.5847130779999998,2740.1919809748056
118646.jpg,0.0,1.855917143,2744.864746477773
107829.jpg,0.0,2.5465923220000004,2745.235084241815
100859.jpg,0.0,5.429217529000001,2745.283354543364
103110.jpg,0.0,2.331157126,2750.456689192617
108899.jpg,0.0,9.879020995,2751.2277334451564
107522.jpg,0.0,5.7930880039999995,2751.9129133487395
109483.jpg,0.0,2.323017479,2756.541820466309
111201.jpg,0.0,3.588864925000001,2762.6008573694103
114320.jpg,0.0,9.67397504,2764.5062256848682
108723.jpg,0.0,5.426357241,2765.5349371831703
117694.jpg,0.0,1.83337484,2766.732659415435
103143.jpg,0.0,3.4284615960000004,2767.3526482490724
107587.jpg,0.0,6.014597501,2774.367177025219
120323.jpg,0.0,1.077001655,2780.970215802838
104174.jpg,0.0,3.971155782,2781.074918838196
121400.jpg,0.0,2.541297948,2787.8350206097484
108990.jpg,0.0,4.941236925000001,2789.650423083581
107598.jpg,0.0,5.7491323869999995,2790.3261447416558
102533.jpg,0.0,4.349236266000001,2791.5627111282033
112326.jpg,0.0,3.4229804230000003,2799.226233418294
106625.jpg,0.0,6.867934459000001,2799.3683288750294
105602.jpg,0.0,3.3108901110000004,2799.4318878418817
107431.jpg,0.0,5.525966400999999,2800.594072809521
118128.jpg,0.0,1.3167396079999998,2803.9456206250647
117432.jpg,0.0,1.6194560770000002,2807.0637577548173
115353.jpg,0.0,10.361451485999998,2807.556147502067
107034.jpg,0.0,1.684955512,2812.975083806521
102486.jpg,0.0,5.129391475,2815.0657959361097
100886.jpg,0.0,2.0742170730000002,2818.71108835282
114123.jpg,0.0,13.442794125000002,2819.7298664395366
102631.jpg,0.0,2.80991512,2821.664013351621
105331.jpg,0.0,3.51488844,2823.53450595565
115626.jpg,0.0,6.440021708000001,2824.014953392843
116867.jpg,0.0,7.949724822,2825.0355798534065
112712.jpg,0.0,5.235251469,2825.3805277045312
109340.jpg,0.0,3.2426935940000003,2826.6941978152886
118675.jpg,0.0,5.524218879000001,2826.9699849125964
107341.jpg,0.0,1.486837005,2831.403305604141
108797.jpg,0.0,0.443014024,2831.887119349935
101166.jpg,0.0,1.9256073830000002,2832.745859790704
113405.jpg,0.0,0.8712482689999999,2833.4537006607256
115526.jpg,0.0,2.805989664,2833.469554328985
115538.jpg,0.0,6.734316959999999,2834.5271303174463
106820.jpg,0.0,9.520833421,2836.223942941285
108088.jpg,0.0,1.332405328,2838.4540576548793
115227.jpg,0.0,4.0439474980000005,2839.8491206593876
100728.jpg,0.0,1.308326863,2844.7897151494676
113425.jpg,0.0,3.972752655,2846.8319284839604
120981.jpg,0.0,5.253505554,2849.092003728372
118177.jpg,0.0,12.127950860999999,2852.8486616654573
101675.jpg,0.0,2.222989143,2854.919280997372
116409.jpg,0.0,6.0185183680000005,2856.6188522688267
117685.jpg,0.0,3.664550143000001,2859.120360290667
114157.jpg,0.0,11.515705825,2861.2309979765114
107619.jpg,0.0,3.234974324,2861.8580473916186
108672.jpg,0.0,1.3092333310000002,2863.316868137147
121283.jpg,0.0,8.852493257999999,2866.4478825778383
119810.jpg,0.0,1.928025335,2867.1487183737268
115671.jpg,0.0,4.8444215260000005,2870.0568378284515
120900.jpg,0.0,10.49834329,2870.287545478629
102856.jpg,0.0,1.487364896,2881.316674113678
115898.jpg,0.0,0.75525377,2882.4658795059772
112622.jpg,0.0,6.968460231,2885.312927013956
102249.jpg,0.0,2.556801718,2886.378556740512
118524.jpg,0.0,2.028787013,2887.7525190194624
106326.jpg,0.0,2.390478014,2889.3227914230242
101194.jpg,0.0,11.363787233,2892.298279854317
103082.jpg,0.0,2.2820066760000004,2896.817583172012
101345.jpg,0.0,4.661491619000001,2901.084868323391
103736.jpg,0.0,1.4266419119999998,2901.32665356728
121189.jpg,0.0,12.803741757000001,2903.261639181693
106719.jpg,0.0,7.596934664000001,2909.764205764584
114560.jpg,0.0,2.831586306,2910.474380299594
119165.jpg,0.0,1.931031798,2911.6228616550566
111388.jpg,0.0,7.430754358000001,2913.7621931820113
107499.jpg,0.0,3.6563092499999987,2913.795054595552
102945.jpg,0.0,5.075040426,2914.2747006344985
103524.jpg,0.0,2.498266516,2915.6181464905553
120780.jpg,0.0,4.208231347000002,2916.3331218598028
112685.jpg,0.0,9.887992375,2918.4409615904474
110917.jpg,0.0,2.9281999930000002,2920.371848131775
112537.jpg,0.0,3.921692783,2924.097416291681
107246.jpg,0.0,1.61865676,2929.9672641444677
103866.jpg,0.0,2.21830161,2933.5047882981207
120361.jpg,0.0,7.7716583639999985,2934.5645581218455
111861.jpg,0.0,6.090477199,2936.2876829871307
107711.jpg,0.0,6.575761373000003,2940.3454923751005
115260.jpg,0.0,2.20896432,2941.1714964160246
111854.jpg,0.0,3.7164021349999987,2942.848601580451
101490.jpg,0.0,3.5402660440000004,2945.072703568086
116951.jpg,0.0,6.459906268000001,2948.8981482204986
104286.jpg,0.0,2.950955866,2949.7764898402434
109550.jpg,0.0,2.57470361,2950.8582266029443
118227.jpg,0.0,2.777057473,2952.263985894038
100383.jpg,0.0,2.055555538,2952.5625555054908
119410.jpg,0.0,4.329430434,2954.1549432176093
117301.jpg,0.0,5.436282040999999,2960.8964934334804
111611.jpg,0.0,5.6602421550000015,2966.344293452705
111138.jpg,0.0,2.536382942,2966.439737855424
110375.jpg,0.0,8.377772426,2967.5056983465834
107476.jpg,0.0,6.047398075000001,2967.6534806049767
117937.jpg,0.0,5.584627824,2968.490869649435
116513.jpg,0.0,2.5168071159999994,2972.6204259905485
107508.jpg,0.0,4.023859881000002,2977.767077218319
106065.jpg,0.0,4.765768983999999,2982.540514070401
107351.jpg,0.0,2.5460323510000005,2986.068484068625
110987.jpg,0.0,3.9035678739999993,2986.433359866945
106381.jpg,0.0,5.296511354,2987.9047218180085
115837.jpg,0.0,2.06412846,2987.9313284082873
110883.jpg,0.0,3.5240446469999998,2990.2512145779124
105937.jpg,0.0,4.680963505,2992.887257254493
111139.jpg,0.0,3.829065764,2994.335081945236
107717.jpg,0.0,5.502636390999999,2994.5303229161696
112300.jpg,0.0,3.168855026,2996.2041721114647
117338.jpg,0.0,3.378086352,3000.127895024359
106053.jpg,0.0,4.475975148,3001.5262798561025
114961.jpg,0.0,5.992154846,3003.151588675384
116687.jpg,0.0,2.465439853,3003.690909774549
109666.jpg,0.0,8.045727413,3005.0444145461574
102163.jpg,0.0,1.76901262,3005.247575602265
104468.jpg,0.0,6.869423543999998,3006.632396693967
111624.jpg,0.0,3.4650940010000006,3013.381067684277
121399.jpg,0.0,1.406074801,3014.4828884425324
100288.jpg,0.0,6.6749202049999985,3015.535053135512
101566.jpg,0.0,5.4762809400000005,3016.4067818489434
110848.jpg,0.0,8.012096389000003,3018.3991897694873
115420.jpg,0.0,2.874290367,3018.77199473764
114258.jpg,0.0,1.5821172820000002,3018.9018937963847
121251.jpg,0.0,10.280674716,3019.72585990817
107067.jpg,0.0,2.133319278,3020.0272758223714
102444.jpg,0.0,6.583789291,3020.4094339756293
118558.jpg,0.0,4.6827490769999995,3020.477884614553
105779.jpg,0.0,1.372160971,3023.0893827622017
120349.jpg,0.0,14.545974702,3025.29869959723
111050.jpg,0.0,8.640648444000004,3028.696314472478
104118.jpg,0.0,2.0665760769999997,3031.776733312282
101590.jpg,0.0,5.224150973,3032.3547240303624
121364.jpg,0.0,6.147599145000001,3037.340783366254
118908.jpg,0.0,4.309441597,3038.2436435621953
114705.jpg,0.0,5.598122493999998,3038.7152864340223
105149.jpg,0.0,3.1086182790000008,3039.770450685572
111669.jpg,0.0,3.861597374999999,3041.51732921079
100587.jpg,0.0,3.350823521,3042.7144469655573
106075.jpg,0.0,2.059237382,3044.8758951987706
106615.jpg,0.0,4.564530690000002,3045.134356654497
115431.jpg,0.0,6.615464443,3045.5134878748963
118844.jpg,0.0,2.337979013,3046.8332654554656
121017.jpg,0.0,15.201999069000001,3050.4878604424193
103106.jpg,0.0,4.103844445,3052.550563445867
106164.jpg,0.0,7.445761368999999,3053.5389422296807
103048.jpg,0.0,11.798989860000002,3053.9521821166663
121002.jpg,0.0,7.646972693,3057.148893368977
104768.jpg,0.0,3.9026193510000002,3057.258190650445
118973.jpg,0.0,2.8287522590000003,3058.210197283989
112085.jpg,0.0,2.374803815,3059.1485739138047
102632.jpg,0.0,4.9067536789999995,3064.4855373739533
103948.jpg,0.0,2.456667494,3064.731975360265
119258.jpg,0.0,1.47621626,3065.819616938278
100995.jpg,0.0,4.774224783,3068.507728611928
102879.jpg,0.0,3.231824612,3071.160895079119
119018.jpg,0.0,3.839491287,3072.4150572667463
103426.jpg,0.0,6.865353602000001,3075.195385955073
110837.jpg,0.0,4.3836516460000015,3076.749540056272
116498.jpg,0.0,4.935101138,3079.0160443815525
100736.jpg,0.0,2.823428298,3080.248631321665
100764.jpg,0.0,10.5965867,3082.664733253989
115554.jpg,0.0,2.9401928739999996,3083.578412887553
121038.jpg,0.0,7.407552115000001,3084.092117775298
119324.jpg,0.0,2.243200346,3085.0414048415532
119550.jpg,0.0,4.827473205,3088.124614259161
115002.jpg,0.0,3.911084732,3091.944767906366
112796.jpg,0.0,5.681854643,3095.494636724445
111244.jpg,0.0,4.549055138,3099.4316859601045
115512.jpg,0.0,5.354318952000002,3104.511498380133
115292.jpg,0.0,4.309294719,3106.0793726636143
117754.jpg,0.0,8.379730530000002,3106.1664237161244
112908.jpg,0.0,2.004159006,3107.719445467937
104202.jpg,0.0,5.039786122999998,3110.062343565498
112108.jpg,0.0,7.927960747,3114.722845530181
116506.jpg,0.0,4.1285843290000015,3116.460107681122
100983.jpg,0.0,5.642342113,3118.0671017133354
108832.jpg,0.0,3.7617025860000006,3120.6166093755064
104420.jpg,0.0,3.709357585,3121.8746299988
102559.jpg,0.0,11.080518488,3126.360691773261
112170.jpg,0.0,8.187229104999998,3127.637787489292
112205.jpg,0.0,16.066549683999998,3135.2428412600293
109673.jpg,0.0,11.216427892999999,3138.838889912785
107445.jpg,0.0,3.8911201560000013,3141.2305724862763
115604.jpg,0.0,11.094364487000004,3141.5624980674693
113050.jpg,0.0,2.731802946,3143.5844921815064
100816.jpg,0.0,1.09603978,3159.0507457018225
116980.jpg,0.0,2.681675177,3160.672251035995
101603.jpg,0.0,4.260980989,3162.245735642173
121266.jpg,0.0,7.789498383000001,3162.9351077405267
111237.jpg,0.0,2.778295743,3168.46255263047
104589.jpg,0.0,3.5163809169999998,3168.879265765063
117835.jpg,0.0,4.662344067,3169.775466916965
103239.jpg,0.0,9.045658068000002,3171.6719684380073
112851.jpg,0.0,4.3178948980000005,3173.5454223254656
111633.jpg,0.0,4.65864587,3175.5082442055323
102251.jpg,0.0,8.807717418000001,3175.7682588719604
111100.jpg,0.0,8.463928232999999,3176.1388883117766
110458.jpg,0.0,3.2429286619999997,3176.768943438313
116426.jpg,0.0,4.4055652080000005,3179.429824718509
105522.jpg,0.0,2.40907161,3179.6618625256046
107104.jpg,0.0,2.7250170870000003,3181.7482692962585
104743.jpg,0.0,2.799942342,3183.265237056851
102081.jpg,0.0,12.309452104999995,3185.2078748946824
118858.jpg,0.0,5.11236033,3185.5395793495904
116894.jpg,0.0,7.8738586360000005,3185.692467511057
112766.jpg,0.0,4.183702158,3189.7664519316163
111218.jpg,0.0,7.038023036,3194.1808973174493
113772.jpg,0.0,5.341787313999999,3200.7581476304667
111838.jpg,0.0,1.974967765,3200.8617128321266
110702.jpg,0.0,4.107248858,3202.1984973783656
118763.jpg,0.0,5.969681026,3206.548697353029
114016.jpg,0.0,5.203241716000002,3214.7092801710382
114606.jpg,0.0,1.223927256,3216.330706572892
102267.jpg,0.0,1.0780042249999997,3217.9067519983137
116729.jpg,0.0,16.335240782999996,3223.5117299294848
112642.jpg,0.0,4.915050054999999,3224.1636272626424
114422.jpg,0.0,7.999119931999999,3227.705908136205
116885.jpg,0.0,5.21292363,3229.6181824049736
101737.jpg,0.0,1.299457888,3231.359013660234
114339.jpg,0.0,7.8933485549999975,3235.559000371438
103746.jpg,0.0,4.940051155,3236.21525177767
101690.jpg,0.0,8.166835817,3239.7964843166487
119468.jpg,0.0,9.260436927,3240.1380869691334
107335.jpg,0.0,5.865361175000001,3240.474453463437
112887.jpg,0.0,10.495300174999997,3241.753762495689
110091.jpg,0.0,4.405082317,3257.6877945072283
100608.jpg,0.0,2.912268947,3258.8020410103113
112369.jpg,0.0,2.75406573,3263.279541193225
110073.jpg,0.0,3.86388274,3266.799475253858
108862.jpg,0.0,4.722294048999999,3268.2927271536964
116149.jpg,0.0,1.6464604809999999,3272.8071613229217
118979.jpg,0.0,2.541192882,3273.6977825689355
114417.jpg,0.0,8.377818212000001,3274.23616389258
116046.jpg,0.0,3.5980611659999995,3283.0745730891163
114604.jpg,0.0,3.648229278,3283.485855506072
108878.jpg,0.0,8.386294348999998,3292.2316757249364
110122.jpg,0.0,5.024106940999999,3294.390021326489
118037.jpg,0.0,2.5390084730000004,3295.3148907329405
114678.jpg,0.0,8.283007186999999,3306.1629035263427
101196.jpg,0.0,4.1522081800000015,3316.171819851926
108403.jpg,0.0,3.210709794,3320.3449803464478
107666.jpg,0.0,2.01779602,3321.2713653754317
111450.jpg,0.0,3.8445178939999995,3321.4198679337846
119086.jpg,0.0,3.2370966260000005,3322.455878040992
118061.jpg,0.0,4.0228813,3324.292015650573
100484.jpg,0.0,3.234508192999998,3324.8957725672863
116265.jpg,0.0,2.302797712,3332.0237605734437
111001.jpg,0.0,4.086080878,3335.5156744065757
110727.jpg,0.0,3.661305637,3335.7481273480516
115436.jpg,0.0,6.684951779000001,3344.022634928637
101799.jpg,0.0,4.216441644,3348.4803469141807
102114.jpg,0.0,6.928166377,3357.8759950891704
101446.jpg,0.0,2.3017914320000004,3358.3757645066685
105293.jpg,0.0,7.460233229999999,3364.387069584624
106544.jpg,0.0,4.891947505,3373.087266237068
100705.jpg,0.0,3.845885749,3376.6139655892384
118226.jpg,0.0,3.487703658,3377.496523035169
116490.jpg,0.0,7.8745908500000015,3391.4699170649696
113266.jpg,0.0,3.850870356,3396.1286733655284
101685.jpg,0.0,2.234736718,3400.4189347622228
118382.jpg,0.0,2.5217918999999998,3402.313750326566
111250.jpg,0.0,6.938687925,3403.5631348399343
117824.jpg,0.0,8.361515699,3405.4161736621395
117699.jpg,0.0,4.28485573,3407.3260611487517
114403.jpg,0.0,11.276603842000004,3408.223477853982
104285.jpg,0.0,5.703550358999999,3414.1885893343456
114784.jpg,0.0,11.223451210000002,3414.6492250270367
116496.jpg,0.0,3.502267609,3415.4662609879547
100419.jpg,0.0,4.061460581,3415.5133296599315
113894.jpg,0.0,3.4062590380000004,3422.104116749407
113135.jpg,0.0,2.17935392,3423.318244348517
111767.jpg,0.0,3.14089263,3425.26951134421
116649.jpg,0.0,3.005041355,3430.4905209063963
101606.jpg,0.0,6.8858741939999994,3433.5448582007225
120903.jpg,0.0,10.665079189,3438.7598623907784
104609.jpg,0.0,3.8688745019999997,3439.1968036830485
103622.jpg,0.0,3.716333168,3440.8224767876586
119443.jpg,0.0,11.335369509000001,3445.689938284631
101554.jpg,0.0,1.6150571220000003,3455.965156622772
120101.jpg,0.0,3.812174465,3466.101271832159
