filename,iou,score,disagreement
109498.jpg,12.20655274748318,4.608091774000002,2250.5526981373164
120167.jpg,3.449183422869162,1.856036262,2250.560904146404
121143.jpg,0.7203627238184981,2.415064814,2252.204434046075
115387.jpg,6.298955492667179,3.433480973,2257.9809180916227
117741.jpg,14.834222770607619,3.679301068,2261.200762131918
109862.jpg,14.53048411743622,4.697915608999999,2264.528329619566
109083.jpg,37.44647093486547,21.086811960999995,2265.8875210225624
109004.jpg,48.47915763591792,25.857220403000003,2266.8572962535018
109923.jpg,25.511658184242478,8.236333569,2267.5744124145244
120496.jpg,8.583471412471782,3.294670013,2267.609103516972
102039.jpg,18.78856113910396,7.224514636000001,2268.105112311426
103152.jpg,0.3431894567070289,5.869019964000001,2268.2411345474416
107694.jpg,5.104093564693276,3.8329001349999987,2268.505424302241
108463.jpg,0.10374464383305698,3.7494015199999993,2269.390297730812
100475.jpg,5.107660534665488,2.063465547,2269.523624449268
113794.jpg,1.8784143059581149,1.183259688,2269.9490696246203
112395.jpg,9.33986124893048,2.784496995,2270.039818854877
109789.jpg,12.371025309195426,4.2001167110000015,2270.1258423575327
120730.jpg,8.404765680797153,9.615284459000002,2274.324036908628
112275.jpg,1.1537002565774237,2.305056002,2275.355874896256
108237.jpg,16.29118305875129,7.237724578,2275.580259582497
118167.jpg,1.7506675373565068,3.8803532869999997,2278.006043789003
101792.jpg,9.848760353744266,2.7207947480000003,2278.236315384953
115368.jpg,3.973552021094324,3.93937606,2279.2239953075464
108637.jpg,10.952385804101816,3.4699405160000008,2280.194942180032
113615.jpg,1.592582808748089,0.7787467220000001,2280.247676356449
102299.jpg,1.0913056775430128,1.955674712,2280.841016367095
118936.jpg,22.301242308754773,4.576256633,2281.1637855639137
107595.jpg,12.34199109437283,2.7456627910000004,2281.5421757140853
120680.jpg,3.5539266315538165,7.812716124999998,2284.4572500996205
110400.jpg,11.946870498397224,4.932925305,2284.8426262800303
111881.jpg,23.4807667877902,5.120387305000001,2286.046014667272
107476.jpg,3.3711604411365794,3.681592603,2287.872534724943
108530.jpg,10.244187551338305,4.192724084999999,2288.241718805318
116606.jpg,7.919727262428664,2.848746897,2289.820172980383
111218.jpg,19.56196303425321,6.097195807000003,2290.8257500224317
109350.jpg,38.56199251653574,22.26523083,2291.6706623854097
101893.jpg,12.657600160684655,2.709984378,2291.820335718456
112522.jpg,17.151470594310958,5.524449721999999,2297.128922388797
100027.jpg,17.5017477741968,5.247642600999998,2298.7363036652696
110420.jpg,16.705967186276812,5.0259220419999995,2299.213586866904
119440.jpg,7.906114980833952,4.998468480000001,2300.3893939800923
106203.jpg,4.686550684793651,2.140232171,2301.527080320745
109265.jpg,39.6181715145703,22.083834320999994,2303.8267306797557
101579.jpg,7.230750993332468,1.9988784309999998,2304.525749638857
119039.jpg,11.648095006467898,4.8695818599999985,2305.0152520083648
120791.jpg,1.8162695889502032,2.7743607200000007,2306.576983950547
108523.jpg,20.542024761153584,12.732876948,2308.3213307702445
102583.jpg,12.167057558922686,4.669734298,2308.5767514814324
109364.jpg,36.78219417988834,21.554440219999996,2308.6355493825554
103386.jpg,1.1324635534388992,2.126047546,2309.2440000870665
101797.jpg,5.429478975792718,1.5510628130000002,2309.2553200798793
113078.jpg,13.884542475760744,5.5966208879999995,2309.4422156214873
107745.jpg,14.695340581681304,5.7339113039999985,2310.776647470407
112800.jpg,12.340691564337082,5.797425136,2313.9510352049138
114151.jpg,11.665693288885,9.069765461,2314.315845957737
121243.jpg,10.767026699885923,10.898669388999998,2314.407418368044
115718.jpg,0.134007864349625,2.2323423780000002,2314.749818657843
118266.jpg,19.543347814749936,7.344116653999999,2316.558578927085
107784.jpg,16.737680702852842,7.115267331,2319.256542692066
115657.jpg,2.5025220103174624,2.3780717160000004,2321.966687516765
111710.jpg,20.25789214933624,5.8100385739999965,2327.574225000347
101901.jpg,11.531141835700035,5.957529256000003,2328.159215034807
110979.jpg,17.184739130460482,6.652672503,2328.862469211252
105424.jpg,5.053669997581942,2.115965574,2331.291327761204
115778.jpg,6.827668382902934,2.8751985650000003,2332.0971703029777
111219.jpg,3.0465450887568863,0.588572974,2333.1027719127333
109001.jpg,40.33049992619967,25.164417411,2333.140015435215
119607.jpg,7.566154958943553,4.592934542000002,2334.1144642681843
108353.jpg,0.10358066628163601,2.298576482,2334.9669564251503
106901.jpg,0.288957317395189,1.4755111859999999,2338.026861515476
119614.jpg,19.430527818991465,4.1931124309999985,2338.2975970493
117319.jpg,7.961017736667732,3.30534222,2339.5286051301805
118745.jpg,26.662491785429612,11.763131409000001,2339.674393575393
106164.jpg,5.2767596227112445,5.029774885999999,2339.9086454042613
114610.jpg,8.14294313420325,3.350770397,2340.5447976612318
103140.jpg,18.037043002970012,5.403351648999998,2341.161709692502
108990.jpg,9.578413352265093,5.366603536,2343.517421149625
104211.jpg,6.783755981738169,6.189702634,2344.1043166774284
111263.jpg,0.44361838269431897,1.3636948750000002,2344.1648298767873
113094.jpg,7.603805800273829,3.761755516000001,2344.2245569806178
120903.jpg,9.60657182842712,8.517987055000003,2344.952134063889
112944.jpg,14.337470064803474,4.315716963000002,2348.0394194752203
107402.jpg,16.339186794410193,5.8494463780000014,2348.3149548676347
109046.jpg,36.90767107415434,21.871620019999995,2348.958264558681
113360.jpg,0.35169123135182323,2.760107023,2351.001288678009
100484.jpg,5.51069281289258,3.6013513570000004,2352.7434121481865
105120.jpg,1.1246040243902151,1.7975143450000002,2353.2943351285503
119561.jpg,13.821827888666899,3.2704750130000013,2356.896751098027
102825.jpg,14.21359222944315,4.261548135,2360.1014324973003
121017.jpg,7.308914436241405,9.646367927,2361.128261003739
115312.jpg,6.156850747778432,3.798243962,2362.0493668416616
101799.jpg,11.43447145945433,3.910131674,2363.3134383509264
100016.jpg,17.503281286264876,5.372010461000001,2363.5416810882707
109028.jpg,39.83567596000853,23.771326128999995,2364.871043096347
110920.jpg,8.04253157385054,3.2207256280000003,2366.285211216156
109880.jpg,14.557011270344743,5.0735801359999995,2368.1431821435567
102533.jpg,9.858318683971408,3.7750076040000007,2368.193632153897
111697.jpg,5.453896650968568,3.783699245,2370.441315291339
114442.jpg,14.903267710709136,4.4170688600000005,2371.2540242401433
113048.jpg,6.169848141892677,2.695891897,2372.8287211113898
104355.jpg,0.597399747105656,3.056234253,2373.494381153961
101757.jpg,9.4818841046127,4.862337286000001,2373.8918053070292
109096.jpg,17.170825589102098,4.885196102,2375.4949550013157
101425.jpg,5.931383138986533,3.7999608090000008,2375.596370968985
112950.jpg,6.965361274715868,2.0470584360000004,2377.0293161835884
113380.jpg,6.965361274715868,2.0470584360000004,2377.0293161835884
115959.jpg,3.767738049063584,1.6074111969999998,2378.597253085092
115371.jpg,0.8229805576730658,3.147246855,2381.0954689350165
110880.jpg,6.3705869071735295,6.135106738000001,2382.3263617995167
120349.jpg,28.952454839263996,9.022579537000004,2383.611134134548
111317.jpg,13.613257663884285,3.4181451980000004,2383.8580414935877
114735.jpg,8.828108763513413,4.4774081390000005,2384.5076496232314
119872.jpg,3.1672700372792817,1.6322625830000002,2384.5344821960143
112773.jpg,20.60854849598048,6.413634888999997,2387.982457033804
111013.jpg,18.666285324232415,8.474755422000001,2388.840972373263
118359.jpg,3.3109182288115564,2.880372154,2390.825724925844
109343.jpg,43.89867194673809,25.954075403,2391.2888156509352
111120.jpg,8.756196868409637,4.432171237,2392.0654997897705
112750.jpg,8.859595535389783,3.1059795219999997,2392.422715604445
112268.jpg,8.432608156208856,4.583812185,2394.8237127539537
121048.jpg,1.065301832990338,1.230165487,2394.874410872488
100402.jpg,20.720080518653663,6.489476394,2395.512097282347
101473.jpg,9.98048223800105,3.434103347,2395.6607684244877
100499.jpg,6.908637331625247,3.32978946,2397.772103174819
119202.jpg,9.201511391977144,3.9285108270000006,2401.017407044821
118747.jpg,20.545992391006887,10.48698016,2402.4120875095114
115987.jpg,18.28476838990318,4.151835552,2404.3992431712554
101796.jpg,6.909436224251202,5.144652569,2406.0970118516093
112867.jpg,11.410846942026856,5.715306277000001,2406.374393237272
115608.jpg,9.262026977026183,2.3733622619999997,2408.358945394925
118979.jpg,2.892514853112295,3.422331239,2410.1411842647963
104469.jpg,2.6565262015019098,1.8766188590000004,2411.5205116832612
108912.jpg,31.651592267540003,18.734485204000002,2412.067782054963
117367.jpg,3.650288410436993,2.1610623330000003,2412.0735798030114
101808.jpg,20.574739073479726,3.394162627000002,2412.8275133163393
118079.jpg,29.50731937305383,6.600824392000001,2418.4758474553305
106029.jpg,2.7220368803499246,5.974338091000002,2418.9628990337205
102557.jpg,14.205023678514385,6.752694576999997,2422.3279486414995
115640.jpg,10.538850294375807,3.095793161,2423.4879424388323
116260.jpg,3.7335628735890727,3.970720511,2424.040119972489
118600.jpg,1.7767726050070145,4.050354759,2424.919957934953
120399.jpg,1.450389586917574,1.6906298329999998,2426.1205006321497
109959.jpg,9.92035279399772,5.519950725999999,2427.4165530088158
114384.jpg,12.352029878746475,3.236269393,2427.6323586781327
116633.jpg,5.198360384490061,3.1779784449999986,2428.396964011518
105471.jpg,11.240093088946683,7.020490801999997,2428.9962611167607
100439.jpg,2.7239026254177903,2.630503322,2431.670011434654
110089.jpg,15.22787974160337,3.799003081,2432.446821000101
120431.jpg,2.9935585824344866,3.3117378089999985,2434.632683433333
112926.jpg,3.8741332771072834,2.726748158,2435.410288767329
116138.jpg,1.7682125693197723,0.8239079140000001,2436.324432609871
107767.jpg,18.16580740899632,5.808296581000001,2437.122614881901
113304.jpg,12.412135339428046,3.9271918830000003,2440.133008238425
115499.jpg,17.001508543789235,6.9816772689999995,2440.8256986046467
109737.jpg,1.3418243036488575,7.010129213999997,2441.6434403121343
112280.jpg,6.8982104672852325,4.531280847,2441.9164186261387
114985.jpg,2.014048259184137,3.599326092,2443.0502127203185
112882.jpg,24.586888169758797,8.695121612000001,2445.4936290747346
101967.jpg,4.997350380610143,5.4324620779999995,2446.714607483232
119602.jpg,1.3017588216714708,0.17182219,2447.1355334565437
115932.jpg,7.822157173600059,3.1395617500000004,2448.6505943296193
121538.jpg,5.415092937604196,2.5977507930000003,2449.1477113166475
115181.jpg,10.712423632783212,5.0659547819999995,2450.485771139201
109483.jpg,1.8656324320182056,2.708905558,2451.921958145389
106652.jpg,5.212053583540565,4.997905399,2452.928012063257
107739.jpg,20.006416434468772,5.542021910999999,2452.9284255848256
103550.jpg,2.886559764627881,2.1187963930000002,2454.932470900961
121543.jpg,0.8052813187028698,2.262947836,2457.416331974589
116048.jpg,0.33912366081895595,1.909195595,2458.8774663005065
105615.jpg,2.3593045367162757,2.4059042809999998,2461.1720665180633
110629.jpg,0.241039172047128,3.3542928680000004,2461.303008991341
108982.jpg,36.781111748343264,21.902545155,2462.7184063975506
120111.jpg,1.219366814184991,3.1233331989999997,2467.799364688696
111124.jpg,2.5579167304079293,2.180006297,2467.9391782627717
112125.jpg,4.81101273737121,5.406368434999997,2468.68611501966
114238.jpg,2.442090934116572,1.53533223,2469.6587480205562
108936.jpg,15.401434233699026,4.497851988,2471.383068156969
110375.jpg,2.1598373404086653,3.979523883,2471.72806714128
109078.jpg,28.404252232439962,18.329076533,2472.6953704415705
101132.jpg,1.6384104127239365,5.030373933999998,2474.7080416214044
118335.jpg,12.33421955987825,4.529748135,2474.7326426854997
109546.jpg,7.983819081350325,2.037442963,2478.552261865701
101142.jpg,3.1616356678037025,3.215309674,2478.990190421088
115779.jpg,11.080101296382965,5.375368711,2479.766300867725
111783.jpg,2.561303254034684,0.5445718079999999,2480.0557022501143
112036.jpg,2.7417147617715036,0.5100335429999999,2480.487421100055
112813.jpg,7.498202887724251,4.7855903269999995,2483.5218841207306
111256.jpg,14.391271068646292,7.427315440000001,2483.943873596933
103920.jpg,13.105469866199256,4.225642331,2484.5851981559304
107071.jpg,0.816019617697763,0.313579112,2484.9060283133354
120874.jpg,5.659626723095562,1.749271224,2484.965642600059
109157.jpg,2.8759688115409423,1.465397564,2485.656374221769
104989.jpg,6.666077567030218,1.104698218,2486.58276021182
112851.jpg,14.780406324428348,4.903348248,2486.5865980581266
112296.jpg,11.773186055909731,5.041665868,2487.4608542626033
103194.jpg,6.085553867490141,1.8160149420000005,2487.958399784688
110147.jpg,5.4264868188654205,9.587564568,2494.1820554030332
106595.jpg,11.375420282762228,2.3365357220000003,2496.0577022229786
110038.jpg,17.470968847578963,4.5770685800000015,2496.3776029752757
121270.jpg,2.1132062542129897,3.2039032139999994,2498.9467710221666
110962.jpg,17.182212021372372,5.349020018999999,2500.855325704163
115457.jpg,8.259424143960592,3.0321567739999997,2502.0326722730906
106770.jpg,3.5724662562985263,1.8543534869999998,2502.2634403167604
102300.jpg,9.470119326176523,5.132371127999999,2503.468871812098
118193.jpg,7.9507331647466675,2.671177816,2505.12832121524
111139.jpg,4.19213820564143,4.419586105,2507.2415811009587
114237.jpg,2.4735629966085946,2.821179243,2509.8155698080145
121177.jpg,11.720452188066714,10.555780592000003,2510.8701069524327
102668.jpg,1.4118524604244902,1.204588748,2511.914729343687
114666.jpg,7.3163034660920925,2.640707619,2512.58954565555
110940.jpg,2.278443632433266,2.5611724890000005,2512.918614688057
103262.jpg,18.40983760549028,5.446417316999998,2513.609941945941
118863.jpg,17.252351821522875,6.044328896000001,2517.3275110149584
114274.jpg,4.728868188521842,5.465418021000001,2521.5389126144964
112700.jpg,0.9152346776142448,2.61304526,2521.797721186233
111097.jpg,11.2778429425715,7.284547888999999,2525.643233198349
106276.jpg,16.007292248213293,4.139195698999998,2527.693136490596
116770.jpg,13.581463190378177,2.703390417,2528.6898708586546
109119.jpg,29.51465388372601,18.958972842,2529.1252233441587
101568.jpg,6.674904485382791,2.8487194789999997,2529.2944047595765
107393.jpg,5.140730357372173,3.524364209,2530.6073375401847
115154.jpg,8.110824638581855,4.879758544,2531.4337058427204
113897.jpg,18.059768863143137,5.009441714000002,2532.129219282963
102383.jpg,0.9999584314342612,0.47443735600000003,2536.957483776559
104472.jpg,16.935089961490373,7.788947349,2537.190056234183
120697.jpg,28.22126230317892,10.153083737000005,2539.5794017643034
116495.jpg,20.262827753130647,7.027852752,2540.077203360173
110858.jpg,6.304680635399302,2.07194518,2541.259898292118
109333.jpg,39.1957405476246,23.228582598000003,2541.276604076581
118461.jpg,19.07277972090213,4.927555862,2541.68962276474
105549.jpg,4.260203523837172,1.903353775,2541.712034008067
104338.jpg,2.116708386188679,0.80214521,2542.731229581213
120538.jpg,1.4328813874068602,2.290255139,2543.689420868718
117234.jpg,3.382154790963072,2.238753473,2544.865360953043
110709.jpg,0.41178152858354,0.68552244,2548.8896466725087
116656.jpg,18.854860736140576,5.682507461999999,2549.551181746529
111233.jpg,8.07902144611454,5.783972921999999,2556.725595721107
102754.jpg,1.812340565108424,1.406324573,2557.021062566137
119911.jpg,0.459297953093004,1.627680981,2560.650447555037
118492.jpg,2.236947071012957,1.413902599,2565.455883334029
114412.jpg,18.785143058020985,5.617242703,2565.717899234495
113786.jpg,5.8721949963909825,4.26967142,2566.106999811505
117792.jpg,11.983623904066384,7.85088517,2566.981190109457
103555.jpg,7.162873443975206,1.841481299,2567.6480250576874
108999.jpg,35.559964208718945,20.039779358,2567.9953568460464
109572.jpg,5.990370161028003,8.766358988999997,2570.030116837689
116562.jpg,9.704526624610184,4.016821267,2573.9238862182765
109922.jpg,5.584876136446776,2.935334428,2575.6964807795207
108832.jpg,6.141869165750783,3.358412477,2575.930821280391
105443.jpg,2.389725491183521,2.2379240730000003,2576.03004517432
109166.jpg,33.93377678298161,19.967159021999997,2577.0155245757423
109209.jpg,39.00749391197941,23.608144221999996,2577.7452206862936
115613.jpg,2.8323531131054858,0.9426994679999999,2578.0646437331825
114157.jpg,4.1484380345819725,4.304260343000001,2578.8206051094016
113936.jpg,6.582979667591563,3.579693707,2583.2469006647652
121216.jpg,7.5221150583544505,2.147181657,2585.827524942365
120532.jpg,6.6657386808443615,2.755481313,2587.170147715688
101388.jpg,9.01049444802355,3.220304043,2589.3357136963973
120323.jpg,6.707219556433055,2.7550011980000004,2590.184531773483
120395.jpg,6.668599763431924,2.74608359,2590.195785254069
114458.jpg,3.642802621546272,1.7242843230000002,2591.793556199056
118617.jpg,3.136845701681345,0.543223052,2594.252934082755
116511.jpg,9.0232949124645,2.843748778,2594.904587414483
105475.jpg,17.560335321558256,4.922208208,2594.957023833343
109228.jpg,39.002903383024396,22.251555628000006,2595.1830780068813
107239.jpg,1.3912770020627363,0.5781873760000001,2595.321699922385
105164.jpg,14.099361359835402,7.43562884,2597.2121761352037
114946.jpg,8.820297564184145,3.731386462000001,2597.4600058445967
105678.jpg,14.900877680462632,7.752974953,2599.8023978182723
102751.jpg,6.964320059484503,2.8088387960000003,2602.2066627531435
113901.jpg,8.215175751016947,3.769980457,2602.334296127989
109124.jpg,35.02057441326262,19.062072988,2603.8208119613378
117770.jpg,16.9739328574121,5.1914388780000005,2604.087811724013
108816.jpg,7.1317422797135634,4.105868873,2605.45021972643
103172.jpg,5.208923346546465,0.5899170079999999,2607.164339355555
105926.jpg,2.8256185217939294,1.34840218,2609.2691893126057
103473.jpg,7.766939592390353,2.625483942,2611.127043042257
106605.jpg,5.124020966073228,2.8877382110000003,2611.277704433985
117654.jpg,7.9890687468827855,2.22128289,2613.021709082972
106510.jpg,3.974489870492688,2.959899162,2615.712698764435
115538.jpg,12.760776916866211,3.3014241710000003,2615.9624170221177
112153.jpg,2.63973199006865,6.672820177000003,2616.9898736493187
115740.jpg,1.7577179604302418,0.484409074,2619.5955516314393
106707.jpg,4.5611119610853885,3.1236561790000006,2619.607640505707
100294.jpg,12.296632656933069,5.044416462,2620.2043789399413
115837.jpg,3.536058967735784,3.2591594560000003,2621.175807032092
100064.jpg,0.36480015082921,1.277241391,2621.2483004057385
118983.jpg,5.28777941900389,1.2628956569999998,2622.974344103948
108412.jpg,20.439251989574487,6.1935231940000035,2623.7817404814427
110765.jpg,5.223386357735546,3.63965506,2623.852195377586
113575.jpg,2.1236475768976906,1.157591399,2625.996663436128
113257.jpg,1.9817015469322192,3.305060875000001,2626.6242953459146
114319.jpg,5.504510912055316,1.7685639780000002,2626.8734238454917
112035.jpg,22.25979824026208,5.288301186,2630.177210113854
104938.jpg,12.864285443667221,3.429155473,2630.6605052731256
101064.jpg,12.864285443667221,3.429155473,2630.6605052731256
102912.jpg,2.4970506806665385,1.5763296219999998,2632.2095078716866
112315.jpg,2.0034552661556893,4.897612596,2638.856745068486
108970.jpg,32.7507196110583,20.451220466,2639.2835105457034
113798.jpg,0.03844805377687,0.449849932,2644.186462665091
115668.jpg,1.7481744705253062,3.391980301,2644.9476438612865
109182.jpg,40.99391329633632,22.983711471,2650.2333990218394
117709.jpg,18.168915911368355,5.9836685570000006,2651.4756351073397
100238.jpg,11.266467750219741,3.1830649600000003,2651.8980595118005
115271.jpg,4.206935115173109,1.5177371830000002,2654.781495623605
118611.jpg,4.902091868507429,2.4468363159999997,2656.0235741942665
103740.jpg,4.881029412334707,2.9530927299999994,2656.676896304755
102173.jpg,0.6446878040069429,0.605830557,2657.659053647345
101540.jpg,8.344144627680784,2.469338413,2657.957425652975
121297.jpg,2.3387871999066308,0.32828936,2657.967124815052
115391.jpg,1.203206750593364,4.060119274000002,2659.019009934924
111342.jpg,16.786816359089254,5.002039872999999,2661.6265353854105
117636.jpg,4.790893662249271,6.407382451999999,2664.607218634496
101833.jpg,17.946912114699327,4.078661170999999,2664.949457651921
112658.jpg,11.27091913678678,4.689899687,2665.1535606281327
102151.jpg,2.295936674739367,0.8481702200000001,2665.156101172543
100628.jpg,4.116991486862173,3.167702911,2665.5734036524
111126.jpg,14.711293338471446,5.134647288,2670.299749927476
115084.jpg,1.88098233805665,0.8952489530000001,2670.803068967616
102237.jpg,19.671771604409294,6.888262655999997,2672.4340699373065
108521.jpg,1.155266790098633,2.429178158,2672.55292941674
111211.jpg,4.494957074002488,1.6677425649999995,2678.336027508358
118872.jpg,21.954749283963018,8.251396300000001,2681.6632132352593
112823.jpg,10.024739123826384,3.367360839,2683.1965223096468
104674.jpg,5.184047056508693,1.306732559,2684.5637082466887
104544.jpg,5.184943822470265,1.306453458,2684.809470774877
120466.jpg,11.233283653316825,1.903422322,2685.061504389633
104587.jpg,5.177098967996253,1.305519898,2685.062362326013
104621.jpg,5.137510427167691,1.309402496,2686.729911436033
108403.jpg,2.4753856051175536,1.574996586,2688.3290899174244
103048.jpg,2.282397320195096,6.148370734999999,2689.580918329365
117033.jpg,2.2156155358675016,2.150128536,2691.475546855122
120661.jpg,6.323038275175496,0.93229663,2692.320223572612
115566.jpg,7.4817300581007755,2.3348216440000003,2694.0737552031264
118624.jpg,4.172096502823223,3.671779704,2696.4283073130496
109708.jpg,3.1485574090754245,6.570226041999999,2697.007363936593
120558.jpg,8.317755530918777,3.5055335279999995,2698.032821337792
111625.jpg,10.433014716260852,3.0426576990000003,2701.8588951718234
106625.jpg,21.525790882596294,7.3346615779999995,2701.974863873104
118558.jpg,19.520893661166888,5.017717136999999,2702.513095687283
111116.jpg,4.957363942002594,1.712839139,2703.5941919037978
100820.jpg,5.854423503539191,1.48970664,2703.6783067009883
101123.jpg,3.6541946126386566,1.940590531,2705.348283583397
109072.jpg,3.216989023686863,2.111614024,2706.334093990188
113092.jpg,7.6691163510434,3.092072214,2712.2561277019995
113088.jpg,7.6691163510434,3.092072214,2712.2561277019995
111288.jpg,2.9865252530639648,0.6512975420000001,2712.5251564860887
107598.jpg,16.909791167530543,8.728072865,2713.9578464910805
119708.jpg,1.4691271992384272,1.6056921439999998,2715.382333721379
104319.jpg,6.02099777441232,2.438217769,2715.8743723413713
116866.jpg,9.665056922991418,3.988592175,2716.490136611995
108529.jpg,6.797266198696418,3.068096037,2717.222948511469
119063.jpg,13.261692403432141,5.59255267,2719.141407792381
111882.jpg,9.858893663907656,6.0997876349999975,2719.394901899053
121396.jpg,5.9118783180945575,10.784917949,2720.0384714632064
100862.jpg,9.992905231864114,3.8687419960000007,2725.2563557631197
107536.jpg,28.86734978366171,6.825640272,2726.8415278448315
118104.jpg,11.518347118361294,5.652073599,2727.327169612269
116093.jpg,2.00604199533444,0.8396765580000001,2729.2609427186608
113754.jpg,1.203180119760905,1.319747541,2732.06947845161
100664.jpg,12.511913231589913,4.0362933210000005,2732.749090665969
102257.jpg,14.77480882705575,7.851253071,2733.032008874938
102229.jpg,2.43105424567151,4.494026938999998,2736.93755780097
101766.jpg,9.004132587288769,3.052854482,2740.833733631161
101515.jpg,6.717762484744631,3.3843464080000003,2741.1466063056337
105002.jpg,4.545626816623113,2.015844184,2745.3763355740075
105563.jpg,4.545363968345058,2.015405047,2745.377367583074
105088.jpg,4.545363968345058,2.015405047,2745.377367583074
105228.jpg,4.544609237454927,2.014207195,2745.4785236363377
105123.jpg,4.464202863448888,2.013641309,2745.6036052823274
105047.jpg,4.4641152134203965,2.01349937,2745.6054523571743
105048.jpg,4.463606913230969,2.0132616050000003,2745.7999854285185
116854.jpg,7.321328779600083,3.1780231660000005,2746.33307111834
109290.jpg,30.284409978400067,20.747006329999994,2746.822032276901
103212.jpg,8.952357636951646,3.467597268,2747.0220824679755
110274.jpg,7.418470755422104,6.199442360000001,2748.0157583838554
100770.jpg,23.480355410467897,6.6481079770000004,2748.290190006066
118470.jpg,22.64122828238985,9.251692535,2749.7456038291075
121539.jpg,5.756002717756783,1.1902258129999996,2750.616504455063
109059.jpg,34.15572885114723,22.108735781,2753.962063570451
121016.jpg,9.266896273112344,9.737687303,2755.8635261380127
111411.jpg,3.6681205783102113,4.250600268,2756.354396478809
113951.jpg,14.125442338290934,4.795529718999999,2756.9543381083367
107028.jpg,1.0674947995751518,0.7892818249999999,2757.517065851869
102022.jpg,5.6665405809244245,2.44194131,2758.124230275734
113992.jpg,22.5604602267456,4.9160357569999995,2759.738901576957
115900.jpg,2.6578635745568597,1.4101681919999998,2759.7577703624816
121289.jpg,4.691220024492723,7.6981628150000025,2761.863970481969
100077.jpg,1.109016203644269,0.5491003609999999,2764.013382923977
100341.jpg,5.816449490727395,3.5950614400000016,2765.6544688318872
112062.jpg,11.253922707767124,3.929542478000001,2771.5865377283417
109601.jpg,9.422867307867355,4.128072758,2772.0149690004914
111529.jpg,7.537141368067019,4.255395968999999,2776.954254445146
109362.jpg,30.714194243473106,19.457687805,2777.494578431109
110694.jpg,0.09210042414077198,0.387546447,2777.725382779176
120333.jpg,10.788277581492462,4.279841426999998,2777.843732569804
104389.jpg,0.31105872670237394,1.949763746,2779.1779857313286
111452.jpg,13.710477533666605,4.37891672,2780.9514760507145
111539.jpg,7.50781606997154,4.291834823,2781.5927372491883
116226.jpg,3.83548516308362,2.2108874179999995,2783.5685280826124
104292.jpg,1.5575352295715517,0.457767462,2786.1697948541246
101531.jpg,8.363796697606638,3.596895941,2789.9779697711133
102946.jpg,10.62602412278115,3.374170024,2790.8470543179924
111488.jpg,13.578321554491351,4.729025161,2791.491675878866
117915.jpg,14.267327591334455,7.133635207999999,2791.6410977280702
117759.jpg,6.205897921361631,2.80645005,2792.887779485749
115712.jpg,3.6135899756346137,2.863077226,2793.7266602520435
120451.jpg,12.145041146420528,4.0552496620000005,2793.755766291143
117743.jpg,11.671506343049288,3.267746345,2793.7686190853087
118592.jpg,0.137224097130464,0.6547197659999999,2794.578027659332
116914.jpg,7.833333065478701,2.92833399,2795.3526497582648
113609.jpg,1.36040552847854,0.857740333,2795.664074177211
110757.jpg,3.991049497195063,2.812308126,2795.9745236692293
120757.jpg,9.545619033523804,9.802320298000005,2796.040204857169
117764.jpg,12.601875162469161,5.997475217000001,2796.972167910502
120217.jpg,0.9868418765399442,1.6159884249999998,2797.2088277160087
102418.jpg,0.15605446849389498,0.5633817839999999,2797.962309103233
106672.jpg,10.532945555058435,7.442933252,2798.1492957976366
106559.jpg,12.709571873109011,4.057270796,2801.3956038831548
113988.jpg,2.9148209160636513,4.206893323,2803.103478591975
111244.jpg,9.517535425348383,5.821422848000001,2803.2866238497113
116979.jpg,4.860503561439887,1.4263508619999998,2803.781317563908
109772.jpg,13.311123497139356,3.4198835510000003,2805.694907429028
116490.jpg,19.890090164004192,5.665403999999999,2807.3820991157595
106464.jpg,1.7582900830105357,1.5918002430000002,2807.720657539801
112026.jpg,3.1626568271928637,3.7478253969999997,2808.675390615603
118447.jpg,3.0838650712735514,1.7510172309999998,2809.3278652555023
102995.jpg,0.062649194197375,1.5695651199999998,2810.4128597606305
111714.jpg,6.682217160270691,5.345301047,2811.577456562579
109197.jpg,36.487503966730685,22.190709393000002,2812.0092072448333
106771.jpg,13.415913264688687,10.979700890000002,2813.348149568849
107539.jpg,18.543048716694127,6.370963586999999,2813.745488434781
116133.jpg,1.3977698950912292,2.225010882,2815.240166349621
121053.jpg,9.815958307307609,9.992293842000002,2815.347542964519
103523.jpg,8.467127768006089,2.34502789,2815.4676241741276
111473.jpg,0.4030638160033729,1.872690344,2815.5523967082067
113292.jpg,8.115703192207274,3.249766619,2818.904609412465
109184.jpg,41.374126728820784,26.615694689,2820.9613600392217
108983.jpg,0.7000642568193403,5.162149035000001,2821.9957995816035
104153.jpg,0.474078007300041,1.07968561,2822.37432287797
105247.jpg,4.010267949676173,1.813174641,2822.538070029822
118926.jpg,7.586087794702225,4.727870816000003,2825.96185020027
111377.jpg,7.185784826801099,4.329903393,2827.09591282208
110343.jpg,5.6085976080803315,2.5484897250000005,2827.7316424966593
117882.jpg,1.7576407968446397,1.879541216,2829.4260728249205
111571.jpg,2.9375598550708686,1.4880060160000004,2829.978827466325
107735.jpg,7.999107201409142,7.114827906,2830.2716680834333
121070.jpg,9.717615900575801,12.007213325999999,2832.8621523607617
116470.jpg,8.177859688637303,2.8770902260000004,2834.6143380607646
118332.jpg,1.4388532052285832,5.6815983449999985,2837.5787584292098
